http://en.wikipedia.org/wiki/Good_Ventures		Operations	1	Grant details	Grants to GiveWell's standout charities (originally listed by GiveWell in November 2011, list discontinued in November 2012). The grants were for $50,000 to five of the stand-out charities (Nyaya Health, KIPP (Houston), Small Enterprise Foundation, Innovations for Poverty Action, and Pratham) and for $100,000 to GiveDirectly. The reason for the higher grant allocation to GiveDirectly was that Good Ventures staff felt that cash transfers were a particularly promising form of intervention and they were also impressed with the GiveDirectly team.___Co-funding with the Gates Foundation for a project by Population Services International on containment of resistance to artemisinin, an anti-malaria drug, in Myanmar. In September 2012, charity evaluator GiveWell published a review of the project.___""Quick Grant"" of $100,000 USD to the US Cochrane Center, a part of the Cochrane Collaboration.___Grants to GiveWell's top-rated charities for the 2012 end-of-year giving: $1.25 million to the top-rated charity Against Malaria Foundation, $500,000 to GiveDirectly (GiveWell's #2 charity) and $250,000 to Schistosomiasis Control Initiative (GiveWell's #3 charity).___Grant of $150,000 USD to the Drug Policy Alliance and grant of $150,000 (plus $100,000 via the Silicon Valley Community Foundation) to Freedom to Marry, a gay marriage advocacy group. These grants were termed ""learning grants"" in the area of policy advocacy.___Grant of $50,000 to Millions Saved, an initiative of the Center for Global Development. Recommended by GiveWell.___Grant of $300,000 to Center for Global Development ($100,000 each for three years). Recommended by GiveWell."	"Co-funding with the Gates Foundation for a project by Population Services International on containment of resistance to artemisinin, an anti-malaria drug, in Myanmar. In September 2012, charity evaluator GiveWell published a review of the project.___Grants to GiveWell's top-rated charities for the 2012 end-of-year giving: $1.25 million to the top-rated charity Against Malaria Foundation, $500,000 to GiveDirectly (GiveWell's #2 charity) and $250,000 to Schistosomiasis Control Initiative (GiveWell's #3 charity)."	-0.801324503	0
http://en.wikipedia.org/wiki/Handyman_Superstar_Challenge		Synopsis	2	Challenge	Each contestant has two hours to build and two minutes to present a piece of furniture or a decorative item fashioned from hockey sticks, with the contestant giving the worst combined effort being eliminated.___The eight remaining contestants are split into four teams of two, with each team having to finish a mock room in three hours. Aspects tested include tilework, drywalling, floorboard laying, and wainscotting. The worst team is eliminated.___Each contestant must give an estimate of the costs of a homeowner's basement renovation. The contestant giving the worst estimate, according to the homeowner, is eliminated.___Each contestant must complete three challenges with twenty minutes for each challenge: shingling a doghouse, hanging a door, and installing a toilet. Each contestant is also subject to a 20-question quiz by the judges on their contractor skills. The contestant with the worst overall performance is eliminated.___Each of the four remaining contestants, after being given acting lessons and a makeover, are to deliver a script, which are then evaluated by an HGTV focus group. The contestant with the worst performance according to both the group and the judges are eliminated.___The three remaining contestants are given eight hours to build a deck. Each contestant is given ample materials and tools, as well as a budget for obtaining additional materials, as well as a team of carpenters, led by a ""celebrity carpenter"" (either Neil Davies from Real Renos, Shawn Morren from Holmes on Homes, or Jay Purvis from Kitchen Equipped). The contestant with the best deck is named the Handyman Superstar"	"Each contestant must complete three challenges with twenty minutes for each challenge: shingling a doghouse, hanging a door, and installing a toilet. Each contestant is also subject to a 20-question quiz by the judges on their contractor skills. The contestant with the worst overall performance is eliminated.___The three remaining contestants are given eight hours to build a deck. Each contestant is given ample materials and tools, as well as a budget for obtaining additional materials, as well as a team of carpenters, led by a ""celebrity carpenter"" (either Neil Davies from Real Renos, Shawn Morren from Holmes on Homes, or Jay Purvis from Kitchen Equipped). The contestant with the best deck is named the Handyman Superstar"	-0.756521739	0
http://simple.wikipedia.org/wiki/List_of_African-American_Medal_of_Honor_recipients		Civil War	7	Notes	""Voluntarily advanced with the head of the column and cut down the palisading.""___""Among the first to enter the enemy's works; although wounded.""___""[I]n an engagement with the enemy on John's Island. Serving the rifle gun, Blake, an escaped slave, carried out his duties bravely throughout the engagement which resulted in the enemy's abandonment of positions, leaving a caisson and one gun behind.""___""Took command of his company, all the officers having been killed or wounded, and gallantly led it.""___""[R]emained steadfast at his post and performed his duties in the powder division throughout the furious action which resulted in the surrender of the prize rebel ram Tennessee and in the damaging and destruction of batteries at Fort Morgan.""___""Knocked unconscious into the hold of the ship when an enemy shellburst fatally wounded a man on the ladder above him, Brown, upon regaining consciousness, promptly returned to the shell whip on the berth deck and zealously continued to perform his duties although 4 of the 6 men at this station had been either killed or wounded by the enemy's terrific fire.""___""Planted his colors on the Confederate works in advance of his regiment, and when the regiment was driven back to the Union works he carried the colors there and bravely rallied the men.""___""Gallantry in the assault""___""When the regimental color bearer fell, this soldier seized the color and carried it forward, together with the national standard, until disabled at the enemy's inner line.""___""Took command of Company C, after all the officers had been killed or wounded, and gallantly led it.""___""Having had his arm mutilated, making immediate amputation necessary, he loaded and discharged his piece with one hand and urged his men forward; this within 30 yards of the enemy's works.""___""[R]emained steadfast at his post and performed his duties in the powder division throughout the furious action which resulted in the surrender of the prize rebel ram Tennessee and in the damaging and destruction of batteries at Fort Morgan.""___""Acting as loader on the No. 2 gun during this bitter engagement, Pease exhibited marked coolness and good conduct and was highly recommended by the divisional officer for gallantry under fire.""___""Commanded and gallantly led his company after the commanding officer had been killed; was the first enlisted man to enter the enemy's works.""___""Seized the national colors after 2 color bearers had been shot down close to the enemy's works, and bore them through the remainder of the battle."""	"[I]n an engagement with the enemy on John's Island. Serving the rifle gun, Blake, an escaped slave, carried out his duties bravely throughout the engagement which resulted in the enemy's abandonment of positions, leaving a caisson and one gun behind.___""Having had his arm mutilated, making immediate amputation necessary, he loaded and discharged his piece with one hand and urged his men forward; this within 30 yards of the enemy's works."""	-0.754901961	0
http://zh.wikipedia.org/zh-hant/%E6%83%A0%E7%89%B9%E5%A6%AE%C2%B7%E4%BC%91%E6%96%AF%E9%A1%BF	????????????	??????	4	??????	Houston sang the Diet Coke theme song, ""Just for the taste of it.""___Houston sang the other version of the Diet Coke advertising slogan at the time, ""Just for the taste of it."" Outside the United States, the second version of advertising was released, in which ""Greatest Love of All"" was used as background music. 1989 MTV Video of the Year winning ""This Note's for You"" by Neil Young, parodied parts of this advertising to criticize pop/rock stars who make commercial endorsements, most notably Michael Jackson for Pepsi and Houston for Diet Coke, using look-alike for them.___Houston sang theme song, ""Takin' A Chance,"" produced by Keith Thomas. It was released as a CD single in Japan and included in Japanese edition of I'm Your Baby Tonight.___Houston sang its theme song, ""True Voice."""	"Houston sang the other version of the Diet Coke advertising slogan at the time, ""Just for the taste of it."" Outside the United States, the second version of advertising was released, in which ""Greatest Love of All"" was used as background music. 1989 MTV Video of the Year winning ""This Note's for You"" by Neil Young, parodied parts of this advertising to criticize pop/rock stars who make commercial endorsements, most notably Michael Jackson for Pepsi and Houston for Diet Coke, using look-alike for them.___Houston sang its theme song, ""True Voice."""	-0.776	0
http://en.wikipedia.org/wiki/Open_the_Triangle_Gate_Championship		Title history	1	Wrestlers (Individual reigns)	Blood Generation CIMA (0), Naruki Doi (0) & Shingo Takagi (0)___Do FIXER Dragon Kid (1), Genki Horiguchi (1) & Ryo Saito (1)___Blood Generation CIMA (1), Naruki Doi (1) & Don Fujii (1)___Do FIXER Dragon Kid (2), Genki Horiguchi (2) & Ryo Saito (2)___Blood Generation CIMA (2), Magnitude Kishiwada (1) & Masato Yoshino (2) (Masato Yoshino formerly YOSSINO)___Vacated___Blood Generation BxB Hulk (1), CIMA (3) & Jack Evans (1)___Do FIXER Dragon Kid (3), Genki Horiguchi (3) & Ryo Saito (3)___Muscle Outlaw'z Naruki Doi (2), Gamma (1) & Masato Yoshino (3)___Pos.HEARTS BxB Hulk (2), Anthony W. Mori (2) & Super Shisa (1)___Muscle Outlaw'z Naruki Doi (3), Gamma (2) & Masato Yoshino (4)___Typhoon CIMA (4), Ryo Saito (4) & Susumu Yokosuka (1)___Muscle Outlaw'z Naruki Doi (4), Gamma (3) & Magnitude Kishiwada (2)___Typhoon CIMA (5), Ryo Saito (5) & Susumu Yokosuka (2)___New Hazard BxB Hulk (3), Cyber Kong (1) & Shingo Takagi (1)___Vacated___Muscle Outlaw'z Naruki Doi (5), Magnitude Kishiwada (3) & Masato Yoshino (5)___Mushozoku Masaaki Mochizuki (1), Don Fujii (2)and K-ness (1)___New Hazard BxB Hulk (4), Cyber Kong (2) & Shingo Takagi (2)___Vacated___Real Hazard Gamma (4), Shingo Takagi (3) & YAMATO (1)___Tozawajuku Keni'chiro Arai (1), Taku Iwasa (1) & Shinobu (1)___Real Hazard Gamma (5), Yasushi Kanda (1) & YAMATO (2)___Zetsurins Masaaki Mochizuki (2),Don Fujii (3) and Magnitude Kishiwada (4)___KAMIKAZE Dragon Kid (4), Shingo Takagi (4) and Taku Iwasa (2)___WARRIORS-5 CIMA (6), Gamma (6) & KAGETORA (1)___WORLD-1 Masato Yoshino (6), BxB Hulk (5) & PAC (1)___Zetsurins Masaaki Mochizuki (3) , Don Fujii (4) and Akebono (1)___Deep Drunkers Takuya Sugawara (1), Yasushi Kanda (2) and Kzy (1)___WARRIORS CIMA (7), Gamma (7) & Genki Horiguchi (4)___WORLD-1 Naruki Doi (6), Naoki Tanizaki (1) & PAC (2)___WARRIORS CIMA (8), Gamma (8) & Genki Horiguchi (5)___Naoki Tanizaki (2), Takuya Sugawara (2) & Yasushi Kanda (3)___Blood Warriors CIMA (9), Dragon Kid (5) and Ricochet (1)___Vacated___Junction Three Masato Yoshino (7), YAMATO (3) and Gamma (9)___Blood Warriors Kzy (2), Naoki Tanizaki (3) and Naruki Doi (7)___Vacated___Jimmys Genki Horiguchi H.A.Gee.Mee!! (6), Jimmy Kanda (4) and Ryo ""Jimmy"" Saito (6)___World-1 International Masato Yoshino (8), Naruki Doi (8) and Pac (3)___Vacated___Mad Blankey Akira Tozawa, BxB Hulk (6) and Naoki Tanisaki___Kaettekita Veteran-gun Gamma (10), HUB and Magnitude Kishiwada (5)___World-1 International Masato Yoshino (9), Naruki Doi (9) and Shachihoko BOY___Jimmyz Genki Horiguchi H.A.Gee.Mee!! (7), Mr. Kyu Kyu Toyonaka Dolphin/Naoki Tanizaki (4) and Ryo ""Jimmy"" Saito (7)___World-1 International Naruki Doi (10), Rich Swann and Shachihoko BOY (2)___M2K Masaaki Mochizuki (4), Jimmy Susumu (3) and K-Ness (2)___Jimmyz Genki Horiguchi H.A.Gee.Mee!! (8), Jimmy Kanda (5) and Ryo ""Jimmy"" Saito (8)___Oretachi Veteran-gun Dragon Kid (6), K-Ness (3) and Masaaki Mochizuki (5)___Vacated___Mad Blankey BxB Hulk (7), Cyber Kong (3) and YAMATO (4)"	"Vacated___Jimmyz Genki Horiguchi H.A.Gee.Mee!! (7), Mr. Kyu Kyu Toyonaka Dolphin/Naoki Tanizaki (4) and Ryo ""Jimmy"" Saito (7)"	-0.761363636	2
http://en.wikipedia.org/wiki/29th_Primetime_Emmy_Awards		Winners and Nominees	1	Outstanding Drama Series	Outstanding Special - Comedy-Variety or Music___The Barry Manilow Special, (ABC) Neil Diamond: Love at the Greek, (NBC) The Shirley MacLaine Special: Where Do We Go from Here?, (CBS) Sills and Burnett at the Met, (CBS) World of Magic, (NBC)___Outstanding Limited Series___Roots, (ABC) The Adams Chronicles, (PBS) Arthur Hailey's the Moneychangers, (NBC) Captains and the Kings, (NBC) Madame Bovary, (PBS)"	"Outstanding Special - Comedy-Variety or Music___The Barry Manilow Special, (ABC) Neil Diamond: Love at the Greek, (NBC) The Shirley MacLaine Special: Where Do We Go from Here?, (CBS) Sills and Burnett at the Met, (CBS) World of Magic, (NBC)"	-0.760869565	0
http://en.wikipedia.org/wiki/EMD_SD60		Original owners	3	Notes	Built to SOO Line specifications; SOO was unable to take delivery due to financial conditions & the order was passed to C&NW___After the 1999 Conrail split; 12 units went to CSX and were renumbered CSXT 8710-8721, 8790; 15 units went to NS and were renumbered NS 6702-6716___Demonstrators; EMD 1,2,4 to CR 6840-6842; EMD 3 leased to BNSF as replacement for EMD 9041 (used at DOT, Pueblo, CO)___Slowly rebuilding their SD60s to SD60Es at Juniata Shops___Most now owned by Canadian National.___SOO 6000-6020 returned to leaser, Capital Finance (CIT Group) Former SOO 6021-6057/CP 6221-6257 have now been put up for sale.___Renumbered UP 2155-2239 (except UP 6014, wrecked & scrapped)___5500-5503 are pre-production SD60F's, originally classified as SD50AF & built as CN 9900-9903. They look like SD50F's, but internally are SD60F's.___After the 1999 Conrail split; 35 units went to CSX and were renumbered CSXT 8722-8755, 8774; 46 units went to NS and were renumbered NS 6717-6762___Renumbered BNSF 9200-9299, then renumbered BNSF 8100-8199 in 2007-2008___After the 1999 Conrail split; 30 units went to CSX and were renumbered CSXT 8756-8773, 8775 - 8786; 44 units went to NS and were renumbered NS 6763-6806___Former SOO 6058-6062/CP 6258-6262 have now been put up for sale.___Renumbered to 2240-2520 except 6106 & 6165. 24 rebuilt into EMD SD32ECOs. UP classifies these as SD59MXs. Renumbered 9900-9923. 22 delivered; another 2 on order.___Manufactured by Equipment Villares S. A. (EVSA) in 1991. Last locomotives manufactured by EVSA before the merger with GE Transportation in Brazil, leading to GEVISA."	"SOO 6000-6020 returned to leaser, Capital Finance (CIT Group) Former SOO 6021-6057/CP 6221-6257 have now been put up for sale.___Manufactured by Equipment Villares S. A. (EVSA) in 1991. Last locomotives manufactured by EVSA before the merger with GE Transportation in Brazil, leading to GEVISA."	-0.791304348	0
http://en.wikipedia.org/wiki/List_of_interplanetary_voyages		Completed flights	5	Notes	The Mars 2 lander crashed into Mars on 27 November 1971, in a failed soft landing attempt. It was the first manmade object to reach the surface of Mars. The orbiter continued operating until 22 August 1972.___Mars 3 did not attain its intended orbit due to insufficient fuel. The lander reached the surface on 2 December 1971, but contact was lost immediately afterward. The orbiter continued operating until 22 August 1972.___Mariner 9 was the first spacecraft to orbit another planet. It remained active until 27 October 1972.___Venera 8 returned signals from the surface of Venus for 50 minutes.___Mars 5 collected images and other data from Mars for 22 days.___Mars 6 crash-landed on Mars and contact with the craft was lost.___The Venera 9 lander transmitted the first images from the surface of Venus.___Venera 10 successfully landed and sent back images from the surface of Venus.___Viking 1 transmitted the first images from the surface of Mars. The Viking orbiter was active until 17 August 1980, the lander until 13 November 1982.___Viking 2 was the second craft to land on Mars. The Viking orbiter was active until 25 July 1978, the lander until 11 April 1980.___Pioneer Venus made radar and other observations of Venus. The orbiter operated until August 1992.___The Pioneer Venus multiprobe included a ""bus"" and four atmospheric probes, one of which survived its impact with Venus and continued to transmit from the surface for over an hour.___Venera 12 returned data for 110 minutes. Images were not returned.___Venera 11 returned data for 95 minutes. Images were not returned."	"The Mars 2 lander crashed into Mars on 27 November 1971, in a failed soft landing attempt. It was the first manmade object to reach the surface of Mars. The orbiter continued operating until 22 August 1972.___The Pioneer Venus multiprobe included a ""bus"" and four atmospheric probes, one of which survived its impact with Venus and continued to transmit from the surface for over an hour."	-0.759259259	0
http://fr.wikipedia.org/wiki/Expression_rationnelle		Notations??: impl??mentations et standardisation	2	"Classe ??quivalente dans le jeu ASCII et la locale ""C"""	[ \t\r\n\v\f]___[ \t]___[\x20-\x7E]___[\x21-\x7E]___[!""#$%&'()*+,-.\/:;?@[\\\]_`{|}~]___[0-9a-zA-Z]___[0-9]___[0-9a-fA-F]___[a-zA-Z]___[a-z]___[A-Z]"	"[!""#$%&'()*+,-.\/:;?@[\\\]_`{|}~]___[0-9a-zA-Z]"	-0.782608696	0
http://en.m.wikipedia.org/wiki/Driving_licence_in_Australia		Classes of licencesEdit	2	Description	Applies to motorcycle riders with any registrable motorcycle.___Covers motorcycles matching the LAMS (Learner Approved Motorcycle Scheme) list of motorcycles of each state. Generally this means abiding by a power-to-weight ratio and a total engine size limit. Riders must hold this licence for 12 months before being permitted to upgrade to a R class motorcycle license.___Covers a rigid vehicle with a GVM of more than 4.5 tonnes up to 8 tonnes. Any towed trailer must not weigh more than 9 tonnes GVM. This class also includes vehicles with a GVM up to 8 tonnes which carry more than 12 adults including the driver. A holder of a LR licence is also permitted to drive vehicles in class C.___Covers a rigid vehicle with 2 axles and a GVM of more than 8 tonnes. Any towed trailer must not weigh more than 9 tonnes GVM. A holder of a MR licence is also permitted to drive vehicles in class LR and lower.___Covers a rigid vehicle with 3 or more axles and a GVM of more than 8 tonnes. Any towed trailer must not weigh more than 9 tonnes GVM. This class also includes articulated buses. A holder of a HR licence is also permitted to drive vehicles in class MR and lower.___Covers heavy combination vehicles like a prime mover towing a semi-trailer, or rigid vehicles towing a trailer with a GVM of more than 9 tonnes. A holder of a HC licence is also permitted to drive vehicles in class HR and lower.___Covers multi-combination vehicles like Road Trains and B-Double Vehicles. A holder of a MC licence is also permitted to drive vehicles in class HC and lower."	Covers motorcycles matching the LAMS (Learner Approved Motorcycle Scheme) list of motorcycles of each state. Generally this means abiding by a power-to-weight ratio and a total engine size limit. Riders must hold this licence for 12 months before being permitted to upgrade to a R class motorcycle license.___Covers a rigid vehicle with 2 axles and a GVM of more than 8 tonnes. Any towed trailer must not weigh more than 9 tonnes GVM. A holder of a MR licence is also permitted to drive vehicles in class LR and lower.	-0.754385965	0
http://en.wikipedia.org/wiki/List_of_National_Natural_Landmarks_in_Alaska		National Natural Landmarks	6	Description	Located in Gates of the Arctic National Park, granite peaks tower above glacial valleys of tundra and boreal forest, demonstrating abrupt rock type transitions from metamorphic to granitic.___A volcanic island with new eruptions as recently as 1992, Bogoslof provides habitat for endangered Steller sea lions and several bird species.___A coastal and upland tundra habitat of lakes, streams and tide flats, forming the nesting grounds for several species of birds, including black brant, cackling and emperor geese.___Active stratovolcano with a 10,016-foot (3,053 m) summit and at least 10 glaciers.___At the time of its designation, Lake George, dammed by the Knik Glacier, was the largest glacier-dammed lake in North America.___Noted by explorers for over two centuries, Malaspina is the largest piedmont glacier in North America, and one of the largest worldwide, outside of ice-cap regions.___Permanent sanctuary for brown bears and other animal populations. Concentration of bears fishing in the McNeil River provides excellent opportunities for viewing.___Located in Alaska Peninsula National Wildlife Refuge, Veniaminof contains a cupped ice field of 25 square miles (64.75 km2), the most extensive crater-glacier in the US, and an active volcanic vent. The glacial vent is the only such one in North America.___An active stratovolcano located in Lake Clark National Park. Of 76 major volcanoes in the Alaska Peninsula and Aleutian Islands, Redoubt is the second tallest.___Located in Izembek National Wildlife Refuge, Shishaldin is an explosive stratovolcano with a near perfect cone. It is the tallest volcano in Unimak Island.___Provides habitat for numerous mammal and bird species, as well as providing ideal habitat and hauling grounds for sea otters.___Part of the Alaska Maritime National Wildlife Refuge, Unga holds the petrified remains of a sequoia or metasequoia forest buried by Tertiary Period volcanic activity. The forest remnants provide evidence of the environment and climate of Alaska before humans reached the area.___An example of a mountain lake at the northern limit of forest growth, demonstrating an ecological range from white spruce to talus slopes, devoid of growth, rising 2,000 feet (610 m) above the lake.___The only significant bull walrus haul-out in the US and the southernmost primary area in the world. Seven islands make up the Walrus Islands State Game Sanctuary.___One of the most road-accessible glaciers in Alaska, showing examples of major glacial features ranging from terminal moraines to accumulation zones."	"Located in Alaska Peninsula National Wildlife Refuge, Veniaminof contains a cupped ice field of 25 square miles (64.75 km2), the most extensive crater-glacier in the US, and an active volcanic vent. The glacial vent is the only such one in North America.___An example of a mountain lake at the northern limit of forest growth, demonstrating an ecological range from white spruce to talus slopes, devoid of growth, rising 2,000 feet (610 m) above the lake."	-0.8	0
http://en.wikipedia.org/wiki/The_Flintstones		Characters	1	Role	Fred's wife. She is more intelligent and level-headed than her husband, though she often has a habit of spending money (with her and Betty's catchphrase being ""Da-da-da duh da-da CHARGE IT!!""). She often is a foil to Fred's poor behavior.___The Flintstones' infant daughter, who is born near the end of the third season.___A sauropod dinosaur (a Snorkasaurus), who barks and generally acts like a dog. A running gag in the series involves Dino knocking down Fred out of excitement and licking him repeatedly. Though this irritates Fred a lot, he generally likes Dino very much.___The Flintstones' pet saber-toothed cat, who is rarely seen in the actual series, but is always seen throwing Fred out of the house during the end credits, causing Fred to pound repeatedly on the front door and yell ""Wilma!"""	"Fred's wife. She is more intelligent and level-headed than her husband, though she often has a habit of spending money (with her and Betty's catchphrase being ""Da-da-da duh da-da CHARGE IT!!""). She often is a foil to Fred's poor behavior.___A sauropod dinosaur (a Snorkasaurus), who barks and generally acts like a dog. A running gag in the series involves Dino knocking down Fred out of excitement and licking him repeatedly. Though this irritates Fred a lot, he generally likes Dino very much."	-0.777777778	0
http://en.wikipedia.org/wiki/List_of_Animals_of_Farthing_Wood_characters		Offspring of the Farthing Wood Animals	1	Description	Fox & Vixen's daughter, defies her parents to become Ranger's mate. She received the name because she looked Charming on her birth.___Fox & Vixen's son, he is loyal to his father, to the extent of betraying Charmer, and does his best to keep on his father's good side. He received the name because he was smiling on his birth and he was very friendly throughout his life. He shares his father's prejudice against the White Deer Park foxes more than his siblings. He disappeared in Season 3.___Fox & Vixen's daughter, who was killed as a cub by one of the White Deer Park foxes (probably Scarface). She received the name because she was sleeping peacefully at the point she was given that name.___Fox's great-grandson, the grandson of Bold and Whisper and the son of Husky in the Books. He is Bold's son and Fox's grandson in the TV Series. In the TV series he became the leader of the Farthing Wood animals in the end.___Mole's son, who pretended to be his father to save Badger from the pain of his passing during his old age. He is killed by Spike in the books.___Weasel and Measly's daughter. She was the White Deer Park hero because she got rid of the rats. She and Fido only appeared in the TV Series.___Weasel and Measly's son. He and Cleo only appeared in the TV Series.___Son of the Farthing Wood hares. In the books, he goes on the journey to White Deer Park with his parents and brother, who is killed by a stoat in the first winter. He made only a brief season 3 appearance.___Daughter of the Farthing Wood hares in the TV series. She often races against Plucky. In the books she is Leveret's daughter.___Son of Bold and Whisper, who becomes one of the victims of the Beast. He only appeared in the Books.___Son of Friendly and Russet. He only appeared in the Books.___Son of Charmer and Ranger. He only appeared in the Books."	"Fox & Vixen's son, he is loyal to his father, to the extent of betraying Charmer, and does his best to keep on his father's good side. He received the name because he was smiling on his birth and he was very friendly throughout his life. He shares his father's prejudice against the White Deer Park foxes more than his siblings. He disappeared in Season 3.___Son of Friendly and Russet. He only appeared in the Books."	-0.757009346	0
http://en.m.wikipedia.org/wiki/Military_equipment_of_the_United_Kingdom		VehiclesEdit	5	Notes	The Rigid Raider is a series of rigid hulled raiding craft, operated mainly by the Royal Engineers and Royal Marines, but also by the Royal Logistic Corps. The Mk 3 craft is capable of 30 knots and can be beached during assaults. It is also used in support of bridging operations.___The Combat Support Boat (CSB) is a powerful, versatile craft designed to support both bridging and amphibious operations. Powered by water jet propulsion it has a shallow draught. It is generally operated by the Royal Engineers as a general-purpose boat in support of diving operations, ship-to-shore re-supply and inland riverine patrols.___Ramped Craft Logistic (RCL) is operated by the Royal Logistic Corps for amphibious operations and is designed to deliver men and material onto beaches.___Army Workboats (WB41 Storm, WB42 Diablo, WB43 Mistral, WB44 Sirocco) are operated by the Royal Logistic Corps as small tugs and general purpose workboats in support of amphibious operations.___Mexeflote rafts are operated by the Royal Logistic Corps for amphibious operations and are designed to deliver vehicles and material between ship and shore.___M3 Amphibious Rigs are used for heavy river crossing and are driven directly into the water itself. They are capable of supporting the weight of even a Challenger 2 Main Battle Tank."	"The Combat Support Boat (CSB) is a powerful, versatile craft designed to support both bridging and amphibious operations. Powered by water jet propulsion it has a shallow draught. It is generally operated by the Royal Engineers as a general-purpose boat in support of diving operations, ship-to-shore re-supply and inland riverine patrols.___M3 Amphibious Rigs are used for heavy river crossing and are driven directly into the water itself. They are capable of supporting the weight of even a Challenger 2 Main Battle Tank."	-0.752380952	0
http://en.wikipedia.org/wiki/Australia_2022_FIFA_World_Cup_bid		Potential venues	5	Notes and redevelopment plans	Having been the centrepiece of the 2000 Sydney Olympic Games, this existing stadium is already in FIFA standards form to host tournament matches. Australia's bid proposes the stadium host either the opening match or the final match, as well as group stage, round of 16, quarterfinal, and semifinal matches.___It has been proposed that a new stadium be built in Perth or Subiaco Oval be upgraded if either of the bids are successful.___Upgrades completed in 2010 replaced the western stand. For the tournament, the stadium will have a 48,000-seat capacity to house group stage, round of 16, and quarterfinal matches. Further development of eastern and southern stands completed in 2013 regardless of bid failure.___Regarded as the best rectangular sports stadium in Australia, the Brisbane Stadium is already acceptable by FIFA standards for the tournament. Proposed group stages, round of 16, and quarterfinal matches will find a home here.___Only minor upgrades will be needed for the Sydney Football Stadium to meet FIFA standards for the tournament. Group stage, round of 16, and quarterfinal matches have been proposed for the stadium.___New grandstand is currently under construction bringing capacity to 33,000 for 2011. Further expansion for the tournament will bring capacity to 42,000. Stadium is possible destination for round of 16 and quarterfinal matches in addition to the group stage matches.___Major upgrades to the stadium will bring the capacity to 40,000. Potential tournament matches include group stage, round of 16, and quarterfinals.___A modern 40,000-seat stadium will be built alongside the current stadium. Potential matches during the tournament include group stage, round of 16, and quarterfinal matches.___Stadium to be upgraded to 40,000-seat capacity. Redevelopment is already underway and will be complete in 2011 to became a principal feature for the 2018 Commonwealth Games bid . Group stage, round of 16, and quarterfinal matches are planned for Gold Coast Stadium.___New 41,000-seat stadium located in the western Sydney suburb of Blacktown. The stadium will be located in Blacktown Olympic Park, which was created for the 2000 Sydney Olympic Games to host softball and baseball events. Blacktown Stadium has been proposed to host group stage, round of 16, and quarterfinal matches in the submitted bid.___Stadium capacity would be increased to 44,000 for the tournament. Currently undergoing construction of multi-tier eastern and southwestern stands. Proposed to host group stage, round of 16, and quarterfinal matches."	"Having been the centrepiece of the 2000 Sydney Olympic Games, this existing stadium is already in FIFA standards form to host tournament matches. Australia's bid proposes the stadium host either the opening match or the final match, as well as group stage, round of 16, quarterfinal, and semifinal matches.___It has been proposed that a new stadium be built in Perth or Subiaco Oval be upgraded if either of the bids are successful."	-0.776595745	0
http://nl.wikipedia.org/wiki/Verzuiling		Nederland	1	Rooms-Katholiek	SGP (vanaf 1918) (bevindelijk gereformeerd) CDA (vanaf 1977) (oecumenisch)* ChristenUnie (vanaf 2000) (orthodox-protestants / evangelisch)___NCRV (orthodox-gereformeerd) EO VPRO (vrijzinnig-protestants)___CNV NWV Patrimonium (gereformeerd)___De Standaard (1872-1944) (gereformeerd). Trouw (1943-nu) (gereformeerd) Friesch Dagblad (gereformeerd) Kwartetbladen (in 1971 gefuseerd met Trouw; gereformeerd): De Rotterdammer, de Nieuwe Haagsche Courant, de Nieuwe Leidsche Courant en het Dordtsch Dagblad___NJV"	"NCRV (orthodox-gereformeerd) EO VPRO (vrijzinnig-protestants)___De Standaard (1872-1944) (gereformeerd). Trouw (1943-nu) (gereformeerd) Friesch Dagblad (gereformeerd) Kwartetbladen (in 1971 gefuseerd met Trouw; gereformeerd): De Rotterdammer, de Nieuwe Haagsche Courant, de Nieuwe Leidsche Courant en het Dordtsch Dagblad"	-0.805309735	0
